Pattern_ID,RoughPOS_N-Gram,RPOSN_Freq,DetailedPOS_N-Gram,DPOSN_Freq,Comparison_Replacement_Matrix,POS_N-Gram
203241,VB.*_CC.* JJ.*_CC.*,43.0,VBTS_CCP JJN_CCP,10.0,VBTS_CCP *,VBTS_CCP JJ.*_CC.*
203243,CC.* VB.*_CC.*,422.0,CCR VBN_CCP,135.0,* VBN_CCP,CC.* VBN_CCP
203244,CC.* VB.*_CC.*,422.0,CCB VBTR_CCP,139.0,* VBTR_CCP,CC.* VBTR_CCP
203247,CC.* VB.*_CC.*,422.0,CCP VBTS_CCP,154.0,* VBTS_CCP,CC.* VBTS_CCP
203248,CC.* VB.*_CC.*,422.0,CCP VBOF_CCP,38.0,* VBOF_CCP,CC.* VBOF_CCP
203249,CC.* VB.*_CC.*,422.0,CCT VBAF_CCP,1.0,CCT VBAF_CCP,CCT VBAF_CCP
203251,CC.* VB.*_CC.*,422.0,CCR VBS_CCP,26.0,* VBS_CCP,CC.* VBS_CCP
203252,CC.* VB.*_CC.*,422.0,CCP VBTF_CCP,4.0,* VBTF_CCP,CC.* VBTF_CCP
203253,CC.* VB.*_CC.*,422.0,CCA VBAF_CCP,7.0,* VBAF_CCP,CC.* VBAF_CCP
203255,CC.* VB.*_CC.*,422.0,CCA VBH_CCP,19.0,* VBH_CCP,CC.* VBH_CCP
203256,CC.* VB.*_CC.*,422.0,CCB VBRF_CCP,12.0,* VBRF_CCP,CC.* VBRF_CCP
203258,CC.* VB.*_CC.*,422.0,CCP VBW_CCP,13.0,* VBW_CCP,CC.* VBW_CCP
203259,CC.* VB.*_CC.*,422.0,CCT VBS_CCP,1.0,CCT VBS_CCP,CCT VBS_CCP
203260,CC.* VB.*_CC.*,422.0,CCT VBH_CCP,1.0,CCT VBH_CCP,CCT VBH_CCP
203261,CC.* VB.*_CC.*,422.0,CCT VBW_CCP,1.0,CCT VBW_CCP,CCT VBW_CCP
203264,VB.*_CC.* PM.*,78.0,VBAF_CCP PMS,1.0,VBAF_CCP PMS,VBAF_CCP PMS
203266,VB.*_CC.* PM.*,78.0,VBN_CCP PMS,5.0,VBN_CCP *,VBN_CCP PM.*
203268,VB.*_CC.* PM.*,78.0,VBTF_CCP PMS,1.0,VBTF_CCP PMS,VBTF_CCP PMS
203270,VB.*_CC.* PM.*,78.0,VBTR_CCP PMS,34.0,VBTR_CCP *,VBTR_CCP PM.*
203271,VB.*_CC.* PM.*,78.0,VBRF_CCP PMS,2.0,VBRF_CCP *,VBRF_CCP PM.*
203272,VB.*_CC.* PM.*,78.0,VBH_CCP PMC,1.0,VBH_CCP PMC,VBH_CCP PMC
203273,VB.*_CC.* PM.*,78.0,VBS_CCP PMS,1.0,VBS_CCP *,VBS_CCP PM.*
203274,JJ.* PM.*,507.0,JJD PMS,405.0,* PMS,JJ.* PMS
203275,JJ.* PM.*,507.0,JJD PMC,143.0,* PMC,JJ.* PMC
203276,JJ.* PM.*,507.0,JJD PMP,3.0,* PMP,JJ.* PMP
203281,NN.*_CC.* VB.*_VB.*,21.0,NNC_CCP VBTR_VBAF,22.0,NNC_CCP *,NNC_CCP VB.*_VB.*
203283,JJ.* NN.*,79.0,JJN NNC,2186.0,* NNC,JJ.* NNC
203285,JJ.* NN.*,79.0,JJCN NNP,173.0,* NNP,JJ.* NNP
203288,NN.*_CC.* PR.*,176.0,NNP_CCP PRO,2.0,NNP_CCP *,NNP_CCP PR.*
203289,NN.*_CC.* PR.*,176.0,NNC_CCP PRS,183.0,NNC_CCP *,NNC_CCP PR.*
203291,VB.* NN.*_CC.*,50.0,VBTR NNC_CCP,1.0,VBTR *,VBTR NN.*_CC.*
203292,VB.* NN.*_CC.*,50.0,VBTS NNC_CCP,70.0,* NNC_CCP,VB.* NNC_CCP
203293,VB.* NN.*_CC.*,50.0,VBTS NNP_CCP,4.0,* NNP_CCP,VB.* NNP_CCP
203300,PM.* RB.*_CC.*,69.0,PMC RBI_CCP,1.0,PMC RBI_CCP,PMC RBI_CCP
203301,PM.* RB.*_CC.*,69.0,PMSC RBW_CCP,34.0,* RBW_CCP,PM.* RBW_CCP
203302,PM.* RB.*_CC.*,69.0,PMC RBT_CCP,1.0,PMC RBT_CCP,PMC RBT_CCP
203303,DT.* JJ.*_JJ.*_CC.*,49.0,DTCP JJCS_JJD_CCP,12.0,DTCP *,DTCP JJ.*_JJ.*_CC.*
203305,RB.*_CC.* RB.*,44.0,RBD_CCP RBD,14.0,RBD_CCP *,RBD_CCP RB.*
203306,RB.*_CC.* RB.*,44.0,RBI_CCP RBW,7.0,RBI_CCP *,RBI_CCP RB.*
203307,RB.*_CC.* RB.*,44.0,RBT_CCP RBK,4.0,RBT_CCP *,RBT_CCP RB.*
203308,RB.*_CC.* RB.*,44.0,RBW_CCP RBW,35.0,RBW_CCP *,RBW_CCP RB.*
203309,RB.*_CC.* RB.*,44.0,RBM_CCP RBF,1.0,RBM_CCP *,RBM_CCP RB.*
203315,LM VB.*_VB.*,164.0,LM VBTF_VBOF,1.0,LM VBTF_VBOF,LM VBTF_VBOF
203319,VB.* JJ.*,239.0,VBTR JJD,26.0,VBTR *,VBTR JJ.*
203321,VB.* RB.*_CC.*,217.0,VBTS RBW_CCP,146.0,* RBW_CCP,VB.* RBW_CCP
203322,VB.* RB.*_CC.*,217.0,VBTR RBD_CCP,14.0,VBTR *,VBTR RB.*_CC.*
203323,VB.* RB.*_CC.*,217.0,VBTS RBI_CCP,64.0,* RBI_CCP,VB.* RBI_CCP
203324,VB.* RB.*_CC.*,217.0,VBTS RBD_CCP,6.0,* RBD_CCP,VB.* RBD_CCP
203325,VB.* RB.*_CC.*,217.0,VBTS RBL_CCP,8.0,* RBL_CCP,VB.* RBL_CCP
203328,VB.* PM.*,776.0,VBW PMS,532.0,* PMS,VB.* PMS
203329,VB.* PM.*,776.0,VBW PMC,351.0,* PMC,VB.* PMC
203331,VB.* PM.*,776.0,VBTS PMP,2.0,* PMP,VB.* PMP
203334,VB.* PM.*,776.0,VBTR PMP,1.0,VBTR PMP,VBTR PMP
203335,VB.* PM.*,776.0,VBTR PMSC,100.0,VBTR *,VBTR PM.*
203336,DT.* VB.*_VB.*,82.0,DTCP VBTR_VBAF,63.0,DTCP *,DTCP VB.*_VB.*
203339,DT.* JJ.*_JJ.*,36.0,DTCP JJCS_JJD,15.0,DTCP *,DTCP JJ.*_JJ.*
203340,JJ.*_JJ.* CC.*,83.0,JJCS_JJD CCT,83.0,JJCS_JJD *,JJCS_JJD CC.*
203341,PR.*_CC.* PR.*,16.0,PRSP_CCP PRI,12.0,PRSP_CCP *,PRSP_CCP PR.*
203342,PR.*_CC.* PR.*,16.0,PRP_CCP PRO,1.0,PRP_CCP PRO,PRP_CCP PRO
203343,PR.*_CC.* PR.*,16.0,PRP_CCP PRP,9.0,PRP_CCP *,PRP_CCP PR.*
203344,PR.*_CC.* PR.*,16.0,PRQ_CCP PRI,3.0,PRQ_CCP *,PRQ_CCP PR.*
203345,PR.*_CC.* PR.*,16.0,PRI_CCP PRI,2.0,PRI_CCP *,PRI_CCP PR.*
203346,PR.*_CC.* PR.*,16.0,PRO_CCP PRI,6.0,PRO_CCP *,PRO_CCP PR.*
203347,JJ.*_CC.* NN.*_CC.*,148.0,JJC_CCP NNC_CCP,1.0,JJC_CCP NNC_CCP,JJC_CCP NNC_CCP
203353,PR.*_CC.* VB.*_CC.*,34.0,PRQ_CCP VBW_CCP,1.0,PRQ_CCP VBW_CCP,PRQ_CCP VBW_CCP
203357,PR.*_CC.* VB.*_CC.*,34.0,PRSP_CCP VBAF_CCP,1.0,PRSP_CCP VBAF_CCP,PRSP_CCP VBAF_CCP
203361,PR.*_CC.* VB.*_CC.*,34.0,PRI_CCP VBRF_CCP,1.0,PRI_CCP VBRF_CCP,PRI_CCP VBRF_CCP
203362,PR.*_CC.* VB.*_CC.*,34.0,PRSP_CCP VBOF_CCP,1.0,PRSP_CCP VBOF_CCP,PRSP_CCP VBOF_CCP
203363,PR.*_CC.* VB.*_CC.*,34.0,PRO_CCP VBN_CCP,1.0,PRO_CCP VBN_CCP,PRO_CCP VBN_CCP
203364,PR.*_CC.* VB.*_CC.*,34.0,PRSP_CCP VBN_CCP,1.0,PRSP_CCP VBN_CCP,PRSP_CCP VBN_CCP
203365,PR.*_CC.* VB.*_CC.*,34.0,PRSP_CCP VBTR_CCP,1.0,PRSP_CCP VBTR_CCP,PRSP_CCP VBTR_CCP
203366,PR.*_CC.* VB.*_CC.*,34.0,PRS_CCP VBOF_CCP,1.0,PRS_CCP VBOF_CCP,PRS_CCP VBOF_CCP
203367,PR.*_CC.* VB.*_CC.*,34.0,PRSP_CCP VBRF_CCP,1.0,PRSP_CCP VBRF_CCP,PRSP_CCP VBRF_CCP
203369,DT.* PM.*,72.0,DTCP PMS,14.0,DTCP *,DTCP PM.*
203370,DT.* PM.*,72.0,DTP PMC,3.0,* PMC,DT.* PMC
203372,RB.* PR.*_CC.*,96.0,RBQ PRI_CCP,43.0,* PRI_CCP,RB.* PRI_CCP
203373,RB.* PR.*_CC.*,96.0,RBI PRO_CCP,18.0,* PRO_CCP,RB.* PRO_CCP
203374,RB.* PR.*_CC.*,96.0,RBI PRP_CCP,25.0,* PRP_CCP,RB.* PRP_CCP
203375,RB.* PR.*_CC.*,96.0,RBI PRS_CCP,20.0,* PRS_CCP,RB.* PRS_CCP
203376,RB.* PR.*_CC.*,96.0,RBW PRQ_CCP,5.0,* PRQ_CCP,RB.* PRQ_CCP
203377,RB.* PR.*_CC.*,96.0,RBI PRC_CCP,2.0,* PRC_CCP,RB.* PRC_CCP
203378,RB.* PR.*_CC.*,96.0,RBQ PRSP_CCP,9.0,* PRSP_CCP,RB.* PRSP_CCP
203379,PM.* CD.*,773.0,PMP CDB,113.0,PMP *,PMP CD.*
203380,PM.* CD.*,773.0,PMC CDB,244.0,PMC *,PMC CD.*
203381,PM.* CD.*,773.0,PMS CDB,415.0,PMS *,PMS CD.*
203384,PR.* RB.*_CC.*,143.0,PRI RBI_CCP,120.0,* RBI_CCP,PR.* RBI_CCP
203385,PR.* RB.*_CC.*,143.0,PRP RBT_CCP,10.0,* RBT_CCP,PR.* RBT_CCP
203386,PR.* RB.*_CC.*,143.0,PRS RBD_CCP,15.0,* RBD_CCP,PR.* RBD_CCP
203387,PR.* RB.*_CC.*,143.0,PRS RBW_CCP,18.0,* RBW_CCP,PR.* RBW_CCP
203388,PR.* RB.*_CC.*,143.0,PRO RBD_CCP,1.0,PRO RBD_CCP,PRO RBD_CCP
203390,PR.* RB.*_CC.*,143.0,PRO RBT_CCP,1.0,PRO RBT_CCP,PRO RBT_CCP
203391,PR.* RB.*_CC.*,143.0,PRP RBL_CCP,1.0,* RBL_CCP,PR.* RBL_CCP
203399,RB.*_CC.* PM.*,86.0,RBD_CCP PMS,7.0,RBD_CCP *,RBD_CCP PM.*
203400,RB.*_CC.* PM.*,86.0,RBI_CCP PMS,78.0,RBI_CCP *,RBI_CCP PM.*
203401,RB.*_CC.* PM.*,86.0,RBW_CCP PMS,1.0,RBW_CCP *,RBW_CCP PM.*
203402,RB.*_CC.* PM.*,86.0,RBD_CCP PMC,1.0,RBD_CCP PMC,RBD_CCP PMC
203404,LM PR.*,39.0,LM PRO,2.0,LM PRO,LM PRO
203405,NN.* PR.*_CC.*,92.0,NNP PRI_CCP,41.0,* PRI_CCP,NN.* PRI_CCP
203406,NN.* PR.*_CC.*,92.0,NNC PRO_CCP,23.0,* PRO_CCP,NN.* PRO_CCP
203408,NN.* PR.*_CC.*,92.0,NNC PRS_CCP,16.0,* PRS_CCP,NN.* PRS_CCP
203409,NN.* PR.*_CC.*,92.0,NNC PRP_CCP,8.0,* PRP_CCP,NN.* PRP_CCP
203410,NN.* PR.*_CC.*,92.0,NNC PRQ_CCP,6.0,* PRQ_CCP,NN.* PRQ_CCP
203411,NN.* PR.*_CC.*,92.0,NNC PRSP_CCP,7.0,* PRSP_CCP,NN.* PRSP_CCP
203416,VB.* CD.*,69.0,VBTR CDB,2.0,VBTR *,VBTR CD.*
203417,CD.* PM.*,746.0,CDB PMC,399.0,* PMC,CD.* PMC
203419,CD.* PM.*,746.0,CDB PMP,125.0,* PMP,CD.* PMP
203420,JJ.*_CC.* PR.*,16.0,JJN_CCP PRO,20.0,JJN_CCP *,JJN_CCP PR.*
203422,VB.* VB.*_CC.*,18.0,VBTS VBN_CCP,4.0,* VBN_CCP,VB.* VBN_CCP
203423,VB.* VB.*_CC.*,18.0,VBTR VBH_CCP,1.0,VBTR *,VBTR VB.*_CC.*
203424,VB.*_CC.* RB.*,48.0,VBTS_CCP RBI,17.0,VBTS_CCP *,VBTS_CCP RB.*
203425,VB.*_CC.* RB.*,48.0,VBTR_CCP RBF,24.0,VBTR_CCP *,VBTR_CCP RB.*
203426,VB.*_CC.* RB.*,48.0,VBOF_CCP RBF,6.0,VBOF_CCP *,VBOF_CCP RB.*
203427,VB.*_CC.* RB.*,48.0,VBN_CCP RBT,4.0,VBN_CCP *,VBN_CCP RB.*
203428,VB.*_CC.* RB.*,48.0,VBAF_CCP RBD,1.0,VBAF_CCP *,VBAF_CCP RB.*
203429,VB.*_CC.* RB.*,48.0,VBW_CCP RBR,1.0,VBW_CCP *,VBW_CCP RB.*
203430,VB.*_CC.* RB.*,48.0,VBH_CCP RBW,1.0,VBH_CCP *,VBH_CCP RB.*
203432,CC.* CD.*,667.0,CCT CDB,233.0,CCT *,CCT CD.*
203436,NN.*_CC.* CC.*,27.0,NNC_CCP CCB,22.0,NNC_CCP *,NNC_CCP CC.*
203439,NN.*_CC.* CC.*,27.0,NNP_CCP CCB,6.0,NNP_CCP *,NNP_CCP CC.*
203451,PR.*_CC.* JJ.*_CC.*,203.0,PRS_CCP JJC_CCP,1.0,PRS_CCP JJC_CCP,PRS_CCP JJC_CCP
203453,PR.*_CC.* JJ.*_CC.*,203.0,PRP_CCP JJD_CCP,1.0,PRP_CCP JJD_CCP,PRP_CCP JJD_CCP
203456,PR.*_CC.* JJ.*_CC.*,203.0,PRI_CCP JJC_CCP,1.0,PRI_CCP JJC_CCP,PRI_CCP JJC_CCP
203457,PR.*_CC.* JJ.*_CC.*,203.0,PRP_CCP JJC_CCP,1.0,PRP_CCP JJC_CCP,PRP_CCP JJC_CCP
203458,PR.*_CC.* JJ.*_CC.*,203.0,PRS_CCP JJCS_CCP,1.0,PRS_CCP JJCS_CCP,PRS_CCP JJCS_CCP
203459,RB.*_CC.* DT.*,79.0,RBT_CCP DTCP,5.0,RBT_CCP *,RBT_CCP DT.*
203460,RB.*_CC.* DT.*,79.0,RBI_CCP DTCP,32.0,RBI_CCP *,RBI_CCP DT.*
203461,RB.*_CC.* DT.*,79.0,RBW_CCP DTCP,37.0,RBW_CCP *,RBW_CCP DT.*
203462,RB.*_CC.* DT.*,79.0,RBD_CCP DTCP,2.0,RBD_CCP *,RBD_CCP DT.*
203463,RB.*_CC.* DT.*,79.0,RBQ_CCP DTCP,1.0,RBQ_CCP *,RBQ_CCP DT.*
203464,RB.*_CC.* DT.*,79.0,RBL_CCP DTCP,1.0,RBL_CCP *,RBL_CCP DT.*
203465,RB.*_CC.* DT.*,79.0,RBM_CCP DTC,1.0,RBM_CCP *,RBM_CCP DT.*
203467,DT.* CD.*,155.0,DTCP CDB,28.0,DTCP *,DTCP CD.*
203468,VB.*_VB.* PR.*,29.0,VBTF_VBOF PRP,4.0,VBTF_VBOF *,VBTF_VBOF PR.*
203470,VB.*_VB.* PR.*,29.0,VBTR_VBAF PRP,13.0,VBTR_VBAF *,VBTR_VBAF PR.*
203473,VB.*_VB.* PR.*,29.0,VBTS_VBOF PRS,6.0,VBTS_VBOF *,VBTS_VBOF PR.*
203474,VB.*_VB.* PR.*,29.0,VBTF_VBAF PRP,1.0,VBTF_VBAF *,VBTF_VBAF PR.*
203475,VB.*_VB.* PR.*,29.0,VBTR_VBRF PRP,5.0,VBTR_VBRF *,VBTR_VBRF PR.*
203476,VB.*_VB.* PR.*,29.0,VBTS_VBAF PRO,1.0,VBTS_VBAF PRO,VBTS_VBAF PRO
203477,VB.*_VB.* PR.*,29.0,VBTR_VBOB PRS,1.0,VBTR_VBOB *,VBTR_VBOB PR.*
203478,JJ.* RB.*_CC.*,51.0,JJD RBI_CCP,31.0,* RBI_CCP,JJ.* RBI_CCP
203479,JJ.* RB.*_CC.*,51.0,JJC RBW_CCP,18.0,* RBW_CCP,JJ.* RBW_CCP
203480,JJ.* RB.*_CC.*,51.0,JJD RBD_CCP,10.0,* RBD_CCP,JJ.* RBD_CCP
203481,VB.*_CC.* NN.*_CC.*,24.0,VBTR_CCP NNC_CCP,4.0,VBTR_CCP *,VBTR_CCP NN.*_CC.*
203482,VB.*_CC.* NN.*_CC.*,24.0,VBN_CCP NNC_CCP,14.0,VBN_CCP *,VBN_CCP NN.*_CC.*
203483,VB.*_CC.* NN.*_CC.*,24.0,VBH_CCP NNC_CCP,3.0,VBH_CCP *,VBH_CCP NN.*_CC.*
203484,VB.*_CC.* NN.*_CC.*,24.0,VBRF_CCP NNC_CCP,1.0,VBRF_CCP *,VBRF_CCP NN.*_CC.*
203485,VB.*_CC.* NN.*_CC.*,24.0,VBTS_CCP NNP_CCP,2.0,VBTS_CCP *,VBTS_CCP NN.*_CC.*
203486,PR.*_CC.* CC.*,38.0,PRI_CCP CCR,16.0,PRI_CCP *,PRI_CCP CC.*
203488,PR.*_CC.* CC.*,38.0,PRQ_CCP CCR,4.0,PRQ_CCP *,PRQ_CCP CC.*
203489,PR.*_CC.* CC.*,38.0,PRSP_CCP CCR,12.0,PRSP_CCP *,PRSP_CCP CC.*
203490,PR.*_CC.* CC.*,38.0,PRS_CCP CCR,2.0,PRS_CCP *,PRS_CCP CC.*
203492,PR.*_CC.* CC.*,38.0,PRC_CCP CCR,1.0,PRC_CCP *,PRC_CCP CC.*
203493,RB.*_CC.* CD.*,171.0,RBW_CCP CDB,162.0,RBW_CCP *,RBW_CCP CD.*
203494,RB.*_CC.* CD.*,171.0,RBI_CCP CDB,7.0,RBI_CCP *,RBI_CCP CD.*
203495,RB.*_CC.* CD.*,171.0,RBD_CCP CDB,1.0,RBD_CCP *,RBD_CCP CD.*
203496,RB.*_CC.* CD.*,171.0,RBT_CCP CDB,1.0,RBT_CCP *,RBT_CCP CD.*
203498,NN.* VB.*_VB.*,5.0,NNP VBTR_VBAF,23.0,* VBTR_VBAF,NN.* VBTR_VBAF
203499,NN.* VB.*_VB.*,5.0,NNP VBTR_VBRF,2.0,* VBTR_VBRF,NN.* VBTR_VBRF
203501,NN.*_CC.* VB.*_CC.*,12.0,NNC_CCP VBN_CCP,12.0,NNC_CCP *,NNC_CCP VB.*_CC.*
203502,NN.*_CC.* VB.*_CC.*,12.0,NNP_CCP VBN_CCP,1.0,NNP_CCP *,NNP_CCP VB.*_CC.*
203505,JJ.*_JJ.* RB.*,5.0,JJCS_JJD RBW,6.0,JJCS_JJD *,JJCS_JJD RB.*
203506,NN.* RB.*_CC.*,414.0,NNC RBW_CCP,387.0,* RBW_CCP,NN.* RBW_CCP
203508,NN.* RB.*_CC.*,414.0,NNC RBI_CCP,45.0,* RBI_CCP,NN.* RBI_CCP
203509,NN.* RB.*_CC.*,414.0,NNC RBD_CCP,3.0,* RBD_CCP,NN.* RBD_CCP
203510,NN.* RB.*_CC.*,414.0,NNC RBL_CCP,9.0,* RBL_CCP,NN.* RBL_CCP
203511,JJ.*_CC.* JJ.*,98.0,JJD_CCP JJD,88.0,JJD_CCP *,JJD_CCP JJ.*
203512,JJ.*_CC.* JJ.*,98.0,JJC_CCP JJD,5.0,JJC_CCP *,JJC_CCP JJ.*
203513,JJ.*_CC.* JJ.*,98.0,JJN_CCP JJD,71.0,JJN_CCP *,JJN_CCP JJ.*
203514,JJ.*_CC.* JJ.*,98.0,JJCS_CCP JJD,17.0,JJCS_CCP *,JJCS_CCP JJ.*
203515,JJ.*_CC.* JJ.*,98.0,JJCC_CCP JJD,12.0,JJCC_CCP *,JJCC_CCP JJ.*
203517,PR.* PR.*,73.0,PRS PRO,50.0,* PRO,PR.* PRO
203518,PR.* PR.*,73.0,PRO PRL,1.0,PRO PRL,PRO PRL
203519,PR.* PR.*,73.0,PRO PRS,7.0,PRO *,PRO PR.*
203520,PR.* VB.*_VB.*,9.0,PRS VBTS_VBOF,1.0,* VBTS_VBOF,PR.* VBTS_VBOF
203521,PR.* VB.*_VB.*,9.0,PRL VBTR_VBAF,15.0,* VBTR_VBAF,PR.* VBTR_VBAF
203522,PR.* VB.*_VB.*,9.0,PRI VBTR_VBRF,5.0,* VBTR_VBRF,PR.* VBTR_VBRF
203523,PR.* VB.*_VB.*,9.0,PRO VBTR_VBAF,1.0,PRO VBTR_VBAF,PRO VBTR_VBAF
203524,VB.*_VB.* RB.*,46.0,VBTR_VBAF RBI,33.0,VBTR_VBAF *,VBTR_VBAF RB.*
203525,VB.*_VB.* RB.*,46.0,VBTS_VBAF RBW,5.0,VBTS_VBAF *,VBTS_VBAF RB.*
203526,VB.*_VB.* RB.*,46.0,VBTS_VBOF RBL,6.0,VBTS_VBOF *,VBTS_VBOF RB.*
203527,VB.*_VB.* RB.*,46.0,VBTF_VBOF RBI,1.0,VBTF_VBOF *,VBTF_VBOF RB.*
203528,VB.*_VB.* RB.*,46.0,VBTR_VBRF RBD,2.0,VBTR_VBRF *,VBTR_VBRF RB.*
203529,VB.*_VB.* RB.*,46.0,VBTF_VBAF RBL,1.0,VBTF_VBAF *,VBTF_VBAF RB.*
203530,PR.*_CC.* PR.*_CC.*,18.0,PRO_CCP PRI_CCP,1.0,PRO_CCP PRI_CCP,PRO_CCP PRI_CCP
203531,PR.*_CC.* PR.*_CC.*,18.0,PRI_CCP PRC_CCP,1.0,PRI_CCP PRC_CCP,PRI_CCP PRC_CCP
203532,PR.*_CC.* PR.*_CC.*,18.0,PRO_CCP PRSP_CCP,1.0,PRO_CCP PRSP_CCP,PRO_CCP PRSP_CCP
203537,PR.*_CC.* PR.*_CC.*,18.0,PRP_CCP PRP_CCP,1.0,PRP_CCP PRP_CCP,PRP_CCP PRP_CCP
203538,PR.*_CC.* PR.*_CC.*,18.0,PRP_CCP PRI_CCP,1.0,PRP_CCP PRI_CCP,PRP_CCP PRI_CCP
203540,RB.*_CC.* CC.*,17.0,RBW_CCP CCP,6.0,RBW_CCP *,RBW_CCP CC.*
203542,RB.*_CC.* CC.*,17.0,RBI_CCP CCP,5.0,RBI_CCP *,RBI_CCP CC.*
203543,RB.*_CC.* CC.*,17.0,RBD_CCP CCR,4.0,RBD_CCP *,RBD_CCP CC.*
203544,RB.*_CC.* CC.*,17.0,RBT_CCP CCR,2.0,RBT_CCP *,RBT_CCP CC.*
203545,RB.*_CC.* CC.*,17.0,RBT_CCP CCT,1.0,RBT_CCP CCT,RBT_CCP CCT
203546,RB.*_CC.* CC.*,17.0,RBI_CCP CCT,1.0,RBI_CCP CCT,RBI_CCP CCT
203549,RB.* CD.*,76.0,RBL CDB,247.0,* CDB,RB.* CDB
203550,RB.* VB.*_CC.*,51.0,RBF VBOF_CCP,10.0,* VBOF_CCP,RB.* VBOF_CCP
203551,RB.* VB.*_CC.*,51.0,RBQ VBS_CCP,5.0,* VBS_CCP,RB.* VBS_CCP
203552,RB.* VB.*_CC.*,51.0,RBI VBN_CCP,6.0,* VBN_CCP,RB.* VBN_CCP
203553,RB.* VB.*_CC.*,51.0,RBF VBW_CCP,8.0,* VBW_CCP,RB.* VBW_CCP
203554,RB.* VB.*_CC.*,51.0,RBF VBTS_CCP,40.0,* VBTS_CCP,RB.* VBTS_CCP
203555,RB.* VB.*_CC.*,51.0,RBF VBTR_CCP,20.0,* VBTR_CCP,RB.* VBTR_CCP
203556,RB.* VB.*_CC.*,51.0,RBM VBH_CCP,3.0,* VBH_CCP,RB.* VBH_CCP
203557,RB.* VB.*_CC.*,51.0,RBF VBAF_CCP,1.0,* VBAF_CCP,RB.* VBAF_CCP
203558,PM.* VB.*_VB.*_CC.*,2.0,PMC VBTR_VBRF_CCP,1.0,PMC VBTR_VBRF_CCP,PMC VBTR_VBRF_CCP
203559,PM.* VB.*_VB.*_CC.*,2.0,PMC VBTR_VBAF_CCP,1.0,PMC VBTR_VBAF_CCP,PMC VBTR_VBAF_CCP
203562,VB.*_VB.*_CC.* NN.*,14.0,VBTR_VBAF_CCP NNP,12.0,VBTR_VBAF_CCP *,VBTR_VBAF_CCP NN.*
203570,PM.* VB.*_VB.*,26.0,PMC VBTF_VBAF,1.0,PMC VBTF_VBAF,PMC VBTF_VBAF
203573,PM.* VB.*_VB.*,26.0,PMC VBTS_VBAF,1.0,PMC VBTS_VBAF,PMC VBTS_VBAF
203574,PM.* VB.*_VB.*,26.0,PMSC VBTR_VBAF,13.0,* VBTR_VBAF,PM.* VBTR_VBAF
203575,PR.*_CC.* CD.*,33.0,PRI_CCP CDB,24.0,PRI_CCP *,PRI_CCP CD.*
203576,PR.*_CC.* CD.*,33.0,PRO_CCP CDB,1.0,PRO_CCP *,PRO_CCP CD.*
203577,PR.*_CC.* CD.*,33.0,PRSP_CCP CDB,6.0,PRSP_CCP *,PRSP_CCP CD.*
203578,PR.*_CC.* CD.*,33.0,PRP_CCP CDB,2.0,PRP_CCP *,PRP_CCP CD.*
203580,PR.*_CC.* RB.*,44.0,PRO_CCP RBD,7.0,PRO_CCP *,PRO_CCP RB.*
203581,PR.*_CC.* RB.*,44.0,PRSP_CCP RBL,7.0,PRSP_CCP *,PRSP_CCP RB.*
203582,PR.*_CC.* RB.*,44.0,PRI_CCP RBI,35.0,PRI_CCP *,PRI_CCP RB.*
203583,PR.*_CC.* RB.*,44.0,PRS_CCP RBD,8.0,PRS_CCP *,PRS_CCP RB.*
203584,PR.*_CC.* RB.*,44.0,PRP_CCP RBD,3.0,PRP_CCP *,PRP_CCP RB.*
203585,PR.*_CC.* RB.*,44.0,PRQ_CCP RBI,5.0,PRQ_CCP *,PRQ_CCP RB.*
203588,RB.*_CC.* NN.*_CC.*,31.0,RBW_CCP NNC_CCP,19.0,RBW_CCP *,RBW_CCP NN.*_CC.*
203589,RB.*_CC.* NN.*_CC.*,31.0,RBL_CCP NNP_CCP,1.0,RBL_CCP NNP_CCP,RBL_CCP NNP_CCP
203591,RB.*_CC.* NN.*_CC.*,31.0,RBD_CCP NNC_CCP,1.0,RBD_CCP NNC_CCP,RBD_CCP NNC_CCP
203592,RB.*_CC.* NN.*_CC.*,31.0,RBI_CCP NNP_CCP,1.0,RBI_CCP NNP_CCP,RBI_CCP NNP_CCP
203593,NN.*_CC.* DT.*,50.0,NNC_CCP DTP,47.0,NNC_CCP *,NNC_CCP DT.*
203594,NN.*_CC.* DT.*,50.0,NNP_CCP DTP,3.0,NNP_CCP *,NNP_CCP DT.*
203595,RB.*_CC.* PR.*,34.0,RBW_CCP PRS,44.0,RBW_CCP *,RBW_CCP PR.*
203596,RB.*_CC.* PR.*,34.0,RBD_CCP PRP,4.0,RBD_CCP *,RBD_CCP PR.*
203598,RB.*_CC.* PR.*,34.0,RBI_CCP PRO,1.0,RBI_CCP PRO,RBI_CCP PRO
203599,RB.*_CC.* PR.*,34.0,RBD_CCP PRO,1.0,RBD_CCP PRO,RBD_CCP PRO
203600,RB.*_CC.* PR.*,34.0,RBI_CCP PRI,10.0,RBI_CCP *,RBI_CCP PR.*
203601,RB.*_CC.* PR.*,34.0,RBT_CCP PRO,1.0,RBT_CCP PRO,RBT_CCP PRO
203602,JJ.*_JJ.* DT.*,4.0,JJCS_JJD DTC,4.0,JJCS_JJD *,JJCS_JJD DT.*
203603,FW NN.*_CC.*,4.0,FW NNP_CCP,1.0,FW NNP_CCP,FW NNP_CCP
